viewer_id,day,battleground_state,minutes_tv_news,total_ads_seen,voting_intent,ads_candidate_A,ads_candidate_B
30,29,TRUE,122.50346956660718,5,1.8168650195002556,5,5
30,30,TRUE,46.961802079788605,6,8.124523828737438,1,4
31,1,TRUE,57.61495642864413,5,8.123376672156155,3,4
31,2,TRUE,32.472061076276646,7,0.8237128658220172,4,4
31,3,TRUE,84.33257105454095,11,4.258721678052098,5,5
31,4,TRUE,70.87513591623738,7,2.941050522495061,5,4
31,5,TRUE,27.51197884574655,7,3.241936315316707,2,4
31,6,TRUE,74.61806581764735,3,6.419713837094605,2,4
31,7,TRUE,58.33992733028433,9,4.975476132240146,3,3
31,8,TRUE,16.640630098310243,8,3.0436906893737614,8,4
31,9,TRUE,87.20383625653584,8,1.074090632610023,1,4
31,10,TRUE,21.588456825886357,8,6.713667989242822,4,3
31,11,TRUE,35.77959423264773,10,7.87842575693503,3,5
31,12,TRUE,51.02643369916297,8,5.10010878322646,5,3
31,13,TRUE,15.313159100308706,16,9.206046925392002,7,5
31,14,TRUE,43.35450415295591,10,8.689427142962813,6,0
31,15,TRUE,60.24881679342094,6,9.921791455708444,5,4
31,16,TRUE,41.670548807396564,7,8.307022172957659,8,2
31,17,TRUE,22.101855933426926,10,2.1066429978236556,4,3
31,18,TRUE,63.90972528961571,11,8.854647397529334,7,4
31,19,TRUE,53.766521204823704,7,3.735392983071506,4,1
31,20,TRUE,64.78486138806579,6,4.281922644004226,3,6
31,21,TRUE,0,6,3.1782346311956644,3,3
31,22,TRUE,25.514139224424238,9,9.992683352902532,3,1
31,23,TRUE,63.87431191725946,7,4.966797563247383,4,1
31,24,TRUE,41.10676180701577,6,2.9411433776840568,4,3
31,25,TRUE,65.77337490290464,5,1.4358000876381993,2,1
31,26,TRUE,96.8116180705149,9,2.2559247468598187,3,3
31,27,TRUE,16.567116664439364,8,9.275420010089874,4,2
31,28,TRUE,78.81129277647226,8,8.017805721610785,4,3
31,29,TRUE,141.63265356701666,11,4.261381148826331,3,3
31,30,TRUE,77.04848777856567,6,2.260160529986024,3,5
32,1,FALSE,124.90818926466189,11,7.961025598924607,4,6
32,2,FALSE,19.256520100726252,8,7.629062810447067,4,4
32,3,FALSE,67.95057702916421,7,1.9794451585039496,6,3
32,4,FALSE,78.69573832865143,8,5.926101787481457,4,3
32,5,FALSE,39.875236450045016,10,5.640785002615303,6,4
32,6,FALSE,0.8603192816297667,7,0.9483057144097984,2,3
32,7,FALSE,27.607072563140118,9,7.653775596991181,0,6
32,8,FALSE,46.32697519269649,9,1.4342011488042772,4,4
32,9,FALSE,11.588290266720389,5,1.9888898078352213,0,7
32,10,FALSE,46.17114746332879,7,7.063345764763653,3,3
32,11,FALSE,22.36947735266072,7,6.1330232094042,5,2
32,12,FALSE,60.922371853818404,5,4.929840799886733,3,0
32,13,FALSE,61.79975577818483,9,7.197666321881115,3,4
32,14,FALSE,82.66960523157046,8,6.476937585975975,4,2
32,15,FALSE,61.04517982201896,8,4.731509555131197,6,4
32,16,FALSE,94.23143169903555,8,2.2313875076361,6,1
32,17,FALSE,0,8,5.412370450794697,3,2
32,18,FALSE,59.781034005226594,7,3.475607531145215,4,6
32,19,FALSE,82.25172450832974,8,0.4862622474320233,3,5
32,20,FALSE,71.4512914488634,15,0.8026129868812859,3,4
32,21,FALSE,42.35367536425347,5,5.577988685108721,4,0
32,22,FALSE,34.83266093582438,9,3.692202568054199,4,3
32,23,FALSE,34.69760581596785,9,9.983881774824113,3,5
32,24,FALSE,55.52219236402715,12,2.0675832754932344,3,2
32,25,FALSE,49.70753635299324,6,0.3661247668787837,2,2
32,26,FALSE,40.212669688378156,5,9.771595171187073,2,7
32,27,FALSE,17.726426976940843,7,2.630288735963404,4,2
32,28,FALSE,40.65226499841095,5,2.5735071673989296,9,3
32,29,FALSE,16.22607280181348,8,0.05760677391663194,2,4
32,30,FALSE,8.356243248275462,12,4.1803957568481565,3,2
33,1,FALSE,79.3363545901559,5,2.541740571614355,4,3
33,2,FALSE,47.8183671460151,2,6.727400328963995,12,3
33,3,FALSE,13.050141947638938,6,2.6981361000798643,3,5
33,4,FALSE,53.44790327156226,6,0.9604379092343152,6,7
33,5,FALSE,79.64771235856827,5,2.0744461519643664,4,3
33,6,FALSE,86.8054688720762,7,1.4379330375231802,8,4
33,7,FALSE,9.054246506404098,7,4.946966248098761,6,5
33,8,FALSE,0,13,5.260986667126417,7,0
33,9,FALSE,2.753668358300707,11,2.2056219284422696,4,3
33,10,FALSE,0,5,6.958682248368859,7,6
33,11,FALSE,40.03999477073111,8,8.578835604712367,4,2
33,12,FALSE,69.70475519274724,9,6.0533030377700925,4,8
33,13,FALSE,68.74743861314104,7,0.43152280850335956,4,3
33,14,FALSE,46.526303378511024,8,4.360139253549278,2,5
33,15,FALSE,38.84731374364063,8,5.595970007125288,7,6
33,16,FALSE,43.54550419462483,13,3.7251636758446693,4,4
33,17,FALSE,66.87773268450029,12,2.9292147257365286,5,4
33,18,FALSE,0,10,9.021391915157437,4,5
33,19,FALSE,70.46331477661283,4,4.296696938108653,9,1
33,20,FALSE,43.366776462435595,7,6.651181043125689,6,5
33,21,FALSE,49.16656723139136,7,4.320025399792939,3,3
33,22,FALSE,44.49470437985063,9,1.9746580510400236,5,3
33,23,FALSE,51.407983020837214,6,1.2554731639102101,3,0
33,24,FALSE,66.46618766988205,5,7.835732458624989,3,6
33,25,FALSE,25.704709420479766,5,3.453818007837981,3,8
33,26,FALSE,11.8961969672565,12,7.490734045859426,6,13
33,27,FALSE,51.27858833269579,5,2.7759886789135635,3,3
33,28,FALSE,67.46854098608527,10,9.560736001003534,5,4
33,29,FALSE,59.30837486816411,6,2.7014001575298607,6,4
33,30,FALSE,58.203411492070096,8,5.603985276538879,8,7
34,1,TRUE,57.91944325370191,6,7.278385895770043,6,6
34,2,TRUE,91.36431475137356,13,7.3767208913341165,5,6
34,3,TRUE,120.3711274719616,9,7.9080944415181875,2,2
34,4,TRUE,57.02220833291741,7,1.179224974475801,1,5
34,5,TRUE,32.91223536243414,8,8.076690435409546,2,3
34,6,TRUE,59.21628190236633,8,5.783080051187426,4,5
34,7,TRUE,84.18353063722338,10,2.2934223082847893,2,4
34,8,TRUE,0,2,1.07202221872285,1,8
34,9,TRUE,168.3720534439313,5,6.466277320869267,3,3
34,10,TRUE,34.7738224882865,8,7.715459174942225,6,4
34,11,TRUE,56.625381870611484,9,8.383592364843935,2,1
34,12,TRUE,23.468412701962006,9,8.744654636830091,5,7
34,13,TRUE,81.88644079452828,5,9.310730048455298,6,5
34,14,TRUE,24.095161265494827,8,3.7040470098145306,3,3
34,15,TRUE,108.2961568770833,12,0.6924666091799736,4,3
34,16,TRUE,18.6644173318533,9,3.2348088338039815,5,3
34,17,TRUE,66.19447653245193,11,8.916869990061969,0,2
34,18,TRUE,0,5,7.239216067828238,1,1
34,19,TRUE,60.429726578865754,11,6.584824048914015,3,4
34,20,TRUE,48.21059243187904,7,7.232730921823531,2,6
34,21,TRUE,0,11,5.42892879107967,5,2
34,22,TRUE,15.019288350986779,13,2.2085781628265977,7,3
34,23,TRUE,0,5,3.571216275449842,2,3
34,24,TRUE,92.39818497036946,12,4.121511678677052,6,3
34,25,TRUE,31.511488154438105,8,3.2789274770766497,3,4
34,26,TRUE,20.292777712167258,7,6.459879900794476,3,6
34,27,TRUE,54.91602660787378,11,5.330674208234996,1,4
34,28,TRUE,91.2980021828519,4,8.65587848238647,5,9
34,29,TRUE,48.05430736918997,8,6.92502174526453,5,4
34,30,TRUE,68.77673654710716,6,1.0655340855009854,3,1
35,1,FALSE,75.6607156859865,4,5.788539976347238,3,6
35,2,FALSE,63.203310423471564,11,0.9478714899159968,2,5
35,3,FALSE,114.33977804992824,8,0.6393352523446083,7,6
35,4,FALSE,0,5,8.683679064270109,1,3
35,5,FALSE,37.92142305811344,13,7.732143828179687,3,1
35,6,FALSE,31.001328870100874,4,3.7041891901753843,8,1
35,7,FALSE,56.13823111067898,6,2.363362347241491,3,6
35,8,FALSE,75.92136177841039,5,3.4484231821261346,3,6
35,9,FALSE,45.10505181362101,6,1.911167069338262,3,7
35,10,FALSE,41.215417482859465,10,4.202698969747871,2,5
35,11,FALSE,44.660265402203166,13,2.4499967345036566,5,1
35,12,FALSE,11.919734625018963,7,5.41184019530192,4,5
35,13,FALSE,76.60423097287685,10,3.358878530561924,4,4
35,14,FALSE,110.12679657754825,12,4.944048444740474,4,3
35,15,FALSE,14.377078869189369,8,9.31344984099269,1,0
35,16,FALSE,58.88110477831297,12,0.8523951517418027,2,4
35,17,FALSE,64.4419973929175,5,4.835890848189592,4,5
35,18,FALSE,32.078864873209824,10,1.341732437722385,5,6
35,19,FALSE,99.98654091905208,9,4.937617066316307,4,4
35,20,FALSE,3.773301662336508,12,5.914987267460674,2,4
35,21,FALSE,71.9587688167986,5,2.7915061567910016,7,4
35,22,FALSE,0,6,1.3601357373408973,2,4
35,23,FALSE,83.17753926413488,6,5.756208156235516,4,5
35,24,FALSE,57.477672286146735,6,1.0040017729625106,4,3
35,25,FALSE,72.84145328286269,7,2.435428434982896,6,8
35,26,FALSE,117.40012956558691,4,1.2423689803108573,5,3
35,27,FALSE,53.47548809249784,13,7.263399770017713,2,5
35,28,FALSE,5.448573384864607,10,1.2715378310531378,1,3
35,29,FALSE,0,9,7.796796946786344,4,1
35,30,FALSE,49.450597071850595,8,1.1067976709455252,5,3
36,1,TRUE,31.908248702677344,16,6.233032294549048,2,5
36,2,TRUE,39.89639453324466,7,7.288082635495812,1,5
36,3,TRUE,19.66744650330448,11,4.100741290021688,2,4
36,4,TRUE,23.095823068209828,11,4.985203794203699,3,3
36,5,TRUE,91.7689685166067,12,9.296410272363573,5,1
36,6,TRUE,54.38770272541729,5,7.366777274291962,7,2
36,7,TRUE,38.1808224634801,14,8.05435974150896,3,5
36,8,TRUE,44.2723237222859,9,1.1732210544869304,3,5
36,9,TRUE,68.49324693128857,8,9.978359553497285,7,3
36,10,TRUE,55.35510025047684,5,5.171020312700421,3,3
36,11,TRUE,69.10777999115517,6,3.5481896880082786,2,5
36,12,TRUE,60.3434016856713,3,7.697947614360601,2,5
36,13,TRUE,64.83754614622303,10,9.623911182861775,3,3
36,14,TRUE,125.48376319836915,7,0.3521563718095422,1,4
36,15,TRUE,74.29922261346546,9,9.450112311169505,6,5
36,16,TRUE,56.2676339525911,10,8.300498379394412,4,0
36,17,TRUE,80.58815894623126,9,1.5779671049676836,8,4
36,18,TRUE,11.75409087752479,7,1.4920498034916818,4,6
36,19,TRUE,53.02672025263889,8,9.77433321531862,3,8
36,20,TRUE,65.08850916802588,7,7.179098501801491,6,3
36,21,TRUE,50.33868229288497,9,0.28125275392085314,3,3
36,22,TRUE,78.58787102825025,9,2.824234440922737,3,6
36,23,TRUE,87.36675728215498,11,5.859220204874873,2,3
36,24,TRUE,28.046368714576694,6,8.193707612808794,3,4
36,25,TRUE,0.6774140845832277,8,0.8680623397231102,8,5
36,26,TRUE,62.46155877953904,10,4.748744326643646,6,3
36,27,TRUE,20.241027895760563,13,9.489382666070014,5,6
36,28,TRUE,45.40648246593501,9,2.0436478219926357,4,5
36,29,TRUE,17.538619518556875,5,8.091124098282307,3,3
36,30,TRUE,5.975569351544612,11,6.825428509619087,6,2
37,1,FALSE,49.33968693125255,11,6.678401727695018,3,5
37,2,FALSE,58.61162778392699,9,1.7080177343450487,9,2
37,3,FALSE,7.108606708955072,5,4.715058703441173,5,6
37,4,FALSE,27.069145420839266,9,4.879266722127795,8,5
37,5,FALSE,0,6,4.438866227865219,8,4
37,6,FALSE,59.88764677974956,16,4.216389330103993,2,6
37,7,FALSE,52.381021958059534,10,9.32939334306866,6,2
37,8,FALSE,75.79580122680031,10,6.921881109010428,4,3
37,9,FALSE,72.6021701398279,8,1.7734009120613337,6,4
37,10,FALSE,62.36565162009942,5,7.5393484882079065,4,3
37,11,FALSE,45.91213358854136,9,7.351022276561707,8,5
37,12,FALSE,26.47845367989,9,1.120798725169152,3,4
37,13,FALSE,34.94630853810427,6,3.8494336581788957,4,5
37,14,FALSE,23.319730815430134,6,0.33409924944862723,5,7
37,15,FALSE,25.66655945304651,8,4.459733145777136,5,5
37,16,FALSE,94.60378411717906,15,2.12220799876377,2,9
37,17,FALSE,52.831382323040096,8,5.029087185394019,6,3
37,18,FALSE,68.33365087865333,8,3.7916938308626413,4,5
37,19,FALSE,65.21100680530544,9,7.597956822719425,6,3
37,20,FALSE,84.49283444427697,11,8.880013329908252,3,8
37,21,FALSE,30.629573060447207,8,7.156458457466215,2,4
37,22,FALSE,51.323367082546426,7,0.38153398083522916,4,1
37,23,FALSE,88.16204694487367,10,8.351895150262862,7,3
37,24,FALSE,59.562245254187246,5,3.0714195710606873,5,3
37,25,FALSE,37.46304512825194,11,3.848360807169229,2,5
37,26,FALSE,21.921953134119256,8,4.915060829371214,4,5
37,27,FALSE,22.41787764843255,6,5.412888904102147,4,4
37,28,FALSE,16.966053712225023,7,7.5421457714401186,5,2
37,29,FALSE,63.859178221602434,11,1.850774756167084,6,5
37,30,FALSE,26.34482091077478,9,3.321954538114369,4,2
38,1,FALSE,22.3963440682621,9,0.49021288054063916,5,8
38,2,FALSE,81.52413953425031,12,5.62815404497087,3,8
38,3,FALSE,40.586082716776666,6,8.566720928065479,4,4
38,4,FALSE,29.929273250989628,15,4.800621515605599,6,2
38,5,FALSE,26.226569806625136,5,6.42152935732156,7,3
38,6,FALSE,104.12803299279066,7,7.365664453245699,4,1
38,7,FALSE,54.71853511872524,6,7.124141147360206,2,1
38,8,FALSE,64.28657132043527,8,4.814260837156326,9,6
38,9,FALSE,42.176507852422176,12,6.709736925549805,2,2
38,10,FALSE,0,10,0.9461307898163795,5,6
38,11,FALSE,9.917857252551885,10,7.116192162502557,2,3
38,12,FALSE,32.35069685547194,4,1.7757353582419455,8,2
38,13,FALSE,0,10,3.850795493926853,2,4
38,14,FALSE,48.760672581372255,12,8.097793876659125,6,4
38,15,FALSE,48.675824935883085,7,2.643491253256798,6,1
38,16,FALSE,43.721036464259264,12,1.8273691111244261,4,3
38,17,FALSE,42.728004641848386,11,6.023500957526267,6,2
38,18,FALSE,25.062529820118886,9,7.298062616027892,3,1
38,19,FALSE,52.50882262853245,4,6.055674999952316,2,4
38,20,FALSE,21.699694306744405,8,9.430602113716304,3,6
38,21,FALSE,65.54438759214378,6,7.971675626467913,2,2
38,22,FALSE,73.2800645717701,11,0.5742391454987228,2,5
38,23,FALSE,73.3200224221959,7,1.120140659622848,4,3
38,24,FALSE,68.24129346528056,7,4.167635408230126,5,3
38,25,FALSE,50.71589522480569,11,8.318739803507924,2,3
38,26,FALSE,8.3788818811954,12,8.405638996046036,5,6
38,27,FALSE,50.9696006149034,8,2.8101387876085937,6,4
38,28,FALSE,121.02758565371037,8,4.9081807979382575,4,6
38,29,FALSE,40.34981516472103,12,4.071973043028265,4,1
38,30,FALSE,31.81343672037492,11,7.657512021251023,3,6
39,1,FALSE,26.992241218711875,7,4.21427606837824,3,4
39,2,FALSE,50.29916305596663,6,9.763391464948654,5,6
39,3,FALSE,101.30917292616049,7,0.96459427382797,3,2
39,4,FALSE,33.28100224179595,5,1.0706193675287068,3,4
39,5,FALSE,108.98881464946318,4,0.7409779541194439,4,4
39,6,FALSE,63.05771239015389,8,2.801022408530116,4,3
39,7,FALSE,51.68226553894265,14,3.308184153866023,4,4
39,8,FALSE,51.92278583706844,7,6.997427979949862,5,2
39,9,FALSE,84.18022787288557,9,2.060967276338488,6,4
39,10,FALSE,0,9,8.783998612780124,5,3
39,11,FALSE,4.589894169198672,11,4.9485555198043585,7,2
39,12,FALSE,24.300261707902347,12,4.499893928878009,4,4
39,13,FALSE,66.91596645336145,3,5.0976109015755355,2,5
39,14,FALSE,6.069312357046779,7,3.9596334658563137,3,4
39,15,FALSE,66.19811019832972,9,0.0869299448095262,4,4
39,16,FALSE,22.7098542597053,12,4.871339851524681,3,4
39,17,FALSE,67.88799566460304,7,1.132853482849896,11,3
39,18,FALSE,63.029561895102766,12,4.697168790735304,9,7
39,19,FALSE,8.098429434484007,11,2.9817643016576767,5,1
39,20,FALSE,29.676498723963913,11,8.479510680772364,1,3
39,21,FALSE,72.74750371386214,7,6.248509131837636,0,2
39,22,FALSE,52.4230965463968,6,1.2318394938483834,2,2
39,23,FALSE,63.77080903573956,4,1.3921727053821087,3,1
39,24,FALSE,22.78883303264679,6,3.0302996770478785,8,4
39,25,FALSE,30.053885536331784,6,3.561130447778851,2,4
39,26,FALSE,53.61432751371931,5,9.436954443808645,2,1
39,27,FALSE,28.378999384765873,9,0.3302440023981035,4,9
39,28,FALSE,70.00253889851052,12,5.918058315292001,2,5
39,29,FALSE,28.003752417323405,5,6.870387552771717,4,1
39,30,FALSE,31.26251036291601,3,2.744962142314762,2,3
40,1,FALSE,84.080085537574,13,8.739266996271908,6,7
40,2,FALSE,69.64751472311451,6,4.7453746921382844,9,3
40,3,FALSE,30.975012667000108,8,0.9578682598657906,5,5
40,4,FALSE,81.81668838076646,10,2.7551173861138523,6,4
40,5,FALSE,26.779965149648127,6,7.326389867812395,2,4
40,6,FALSE,82.68134358573958,9,7.892938610166311,3,6
40,7,FALSE,62.76060765925886,12,4.814549372531474,2,3
40,8,FALSE,78.34340957044238,12,9.26192527404055,7,4
40,9,FALSE,48.440347981408266,9,5.063458268996328,4,4
40,10,FALSE,43.283576002329916,4,4.79958017822355,5,6
40,11,FALSE,40.883838342758914,2,3.0370984133332968,3,4
40,12,FALSE,27.051680869408894,5,7.400624353904277,5,3
40,13,FALSE,32.03747955754061,16,6.29719256889075,2,7
40,14,FALSE,102.68372323733294,9,7.586579341441393,2,3
40,15,FALSE,29.554243185752952,6,1.7112858360633254,1,2
40,16,FALSE,53.95579480552181,8,1.072661082725972,6,4
40,17,FALSE,36.5868100684818,4,4.6682340442202985,5,3
40,18,FALSE,89.3302057365053,8,4.562610751017928,3,4
40,19,FALSE,24.88286581912946,9,5.07965587079525,6,3
40,20,FALSE,26.112637925756214,6,8.80995472194627,4,1
40,21,FALSE,59.71879376058306,4,2.005090971942991,4,7
40,22,FALSE,40.662733294762866,7,4.857615462969989,4,2
40,23,FALSE,22.869950274017896,5,2.974832623731345,2,4
40,24,FALSE,64.57239074853771,9,9.024143831338733,3,3
40,25,FALSE,53.51619163639896,6,2.9459513584151864,2,2
40,26,FALSE,38.611877828242974,6,4.197899685241282,2,3
40,27,FALSE,75.83228973049142,6,6.232616095803678,5,3
40,28,FALSE,0,5,4.1141495876945555,3,5
40,29,FALSE,0,10,0.21650072187185287,4,3
40,30,FALSE,86.58812926585325,10,8.12313626985997,4,2
41,1,TRUE,27.908447586069066,11,2.942253057844937,5,6
41,2,TRUE,53.90950080581224,9,3.061138519551605,5,6
41,3,TRUE,55.65763067179796,12,0.1721872016787529,1,2
41,4,TRUE,44.152272606806385,6,4.675285704433918,2,4
41,5,TRUE,81.27947403472608,10,0.8437227713875473,4,4
41,6,TRUE,87.0453571904286,12,5.407624172512442,2,3
41,7,TRUE,0,7,8.82017077645287,3,6
41,8,TRUE,0,9,9.44667343981564,5,4
41,9,TRUE,37.17198090706399,5,1.1779995309188962,1,4
41,10,TRUE,68.50194689808154,5,6.201004448812455,4,6
41,11,TRUE,51.52168580393679,8,3.744602012448013,7,5
41,12,TRUE,0.011626003949150032,10,3.0090614152140915,3,1
41,13,TRUE,100.11677246865128,12,1.2089169793762267,3,2
41,14,TRUE,13.818351970736826,6,0.15835487516596913,3,6
41,15,TRUE,11.96829596944049,12,6.290280327666551,5,5
41,16,TRUE,58.634468715131156,5,6.2587969726882875,0,3
41,17,TRUE,72.35140115362483,7,2.2831380693241954,6,6
41,18,TRUE,73.45066470550331,8,0.02491289284080267,2,2
41,19,TRUE,62.12988268878053,16,0.6344924960285425,6,9
41,20,TRUE,4.498900175340552,6,2.7071005874313414,4,7
41,21,TRUE,0,6,6.58376845298335,3,1
41,22,TRUE,49.39540698834145,8,7.804695058148354,6,5
41,23,TRUE,71.26987493291757,6,2.9498728620819747,4,2
41,24,TRUE,69.8083796901113,7,0.6469656969420612,6,5
41,25,TRUE,67.34381418382078,13,8.707008669152856,3,2
41,26,TRUE,21.14556087759338,9,3.659323623869568,3,3
41,27,TRUE,26.67711529729153,6,5.706274032127112,5,4
41,28,TRUE,39.85188059147733,6,1.3902858807705343,1,3
41,29,TRUE,66.9496306132451,9,1.796982167288661,7,3
41,30,TRUE,126.52221449174591,8,3.819142119027674,7,7
42,1,FALSE,21.749824194235043,5,4.574859726708382,4,5
42,2,FALSE,28.62965105657686,11,2.2422164352610707,0,7
42,3,FALSE,45.43949433481962,9,0.5090610892511904,1,3
42,4,FALSE,50.675109970597084,9,1.6656575864180923,5,7
42,5,FALSE,61.474070952062796,8,2.1033838600851595,4,6
42,6,FALSE,74.09896233726833,5,8.779194860253483,5,6
42,7,FALSE,76.45004094189645,10,8.893906099256128,5,6
42,8,FALSE,0,5,6.415494668763131,5,3
42,9,FALSE,61.76082922039105,7,2.3363037640228868,5,4
42,10,FALSE,0,11,4.402520533185452,5,5
42,11,FALSE,56.268265369593955,6,2.986791431903839,1,4
42,12,FALSE,46.73615339705586,11,1.402691074181348,2,7
42,13,FALSE,34.05824517073344,9,4.693705560639501,7,6
42,14,FALSE,48.452619950032535,3,6.123231474775821,3,5
42,15,FALSE,32.34892067968814,10,6.762447496876121,3,7
42,16,FALSE,16.627601292549205,8,3.052336471155286,4,6
42,17,FALSE,49.387284026448754,14,3.3692386257462204,6,7
42,18,FALSE,0,4,5.870237157214433,4,4
42,19,FALSE,89.30005391397128,8,1.363802314735949,3,3
42,20,FALSE,47.73971417077192,7,7.20203596400097,6,6
42,21,FALSE,53.455313867917184,13,9.445115195121616,5,3
42,22,FALSE,15.399634492468762,5,6.137832922395319,5,6
42,23,FALSE,54.58378422827646,6,8.72902806615457,7,6
42,24,FALSE,38.0351961152166,8,5.658418955281377,6,1
42,25,FALSE,4.172036815753413,7,4.971886635757983,8,7
42,26,FALSE,40.86996833360747,7,0.874604678247124,1,5
42,27,FALSE,57.52885962732463,5,6.152711587492377,5,6
42,28,FALSE,108.1314200103655,11,0.45780266635119915,7,3
42,29,FALSE,0,5,0.7757210801355541,5,3
42,30,FALSE,42.216328843602035,13,2.783559593372047,3,6
43,1,FALSE,52.14801261933978,5,8.104787371121347,7,2
43,2,FALSE,49.12100203882164,2,0.3843351732939482,2,3
43,3,FALSE,66.01795229176017,10,2.9807263799011707,4,2
43,4,FALSE,46.4425953813842,8,4.722667611204088,7,4
43,5,FALSE,41.44209736637951,12,2.0348103949800134,4,4
43,6,FALSE,78.61597998268816,10,4.635426523163915,6,2
43,7,FALSE,60.07654532379941,14,5.0646916893310845,6,6
43,8,FALSE,16.052976677582087,10,2.7503569843247533,1,1
43,9,FALSE,93.99508327753686,5,7.5972323305904865,6,1
43,10,FALSE,40.56141580195513,10,2.2592243482358754,6,4
43,11,FALSE,17.272407294250968,8,7.455105513799936,4,3
43,12,FALSE,70.11009431282594,7,7.41036485414952,4,4
43,13,FALSE,0,4,6.30483060143888,4,10
43,14,FALSE,37.565279718745174,9,4.678702522069216,5,5
43,15,FALSE,0,7,6.878973324783146,7,5
43,16,FALSE,20.87389326062811,6,6.4305183361284435,6,4
43,17,FALSE,40.528819852386576,6,7.715438466984779,0,7
43,18,FALSE,53.17638786993235,9,1.5802566451020539,5,4
43,19,FALSE,59.63814909211338,8,8.895315697882324,3,4
43,20,FALSE,77.78851332295628,7,6.445856427308172,2,2
43,21,FALSE,36.4213070367018,6,3.489194877911359,6,1
43,22,FALSE,33.61579942094501,7,4.760798059869558,4,5
43,23,FALSE,79.55973090274868,11,2.065174493473023,5,6
43,24,FALSE,27.778456235018172,6,9.992904500104487,7,4
43,25,FALSE,63.68109976895904,3,4.020086827222258,7,5
43,26,FALSE,82.16461441549708,6,8.712001573294401,3,3
43,27,FALSE,47.9763556676607,8,6.065148676279932,5,3
43,28,FALSE,87.30985669344791,7,3.332615301478654,5,2
43,29,FALSE,102.46177534593696,9,7.688465169630945,1,3
43,30,FALSE,27.328614113818485,11,4.487985030282289,8,5
44,1,TRUE,48.581903797963875,4,7.405361330602318,4,5
44,2,TRUE,63.52731903639249,8,8.84562835097313,1,6
44,3,TRUE,42.522638462057394,14,0.2528921654447913,3,6
44,4,TRUE,18.54901234006325,2,2.765655657276511,4,2
44,5,TRUE,52.84552734597443,13,1.2857695808634162,4,1
44,6,TRUE,115.18744223606004,5,5.6160586746409535,2,5
44,7,TRUE,40.99149319232302,7,0.9965617791749537,4,3
44,8,TRUE,103.48800053150859,7,6.288266298361123,7,5
44,9,TRUE,39.65980498159572,8,6.228840756230056,1,6
44,10,TRUE,65.04471489889524,7,4.39308529952541,3,4
44,11,TRUE,51.021013411011744,11,2.3749329312704504,8,4
44,12,TRUE,13.435797949179511,8,0.11223697802051902,4,4
44,13,TRUE,98.1104266966218,4,6.153894797898829,4,9
44,14,TRUE,67.0430026286799,5,2.3773852991871536,1,4
44,15,TRUE,33.155838551695666,5,7.407091483473778,5,5
44,16,TRUE,47.96889270760491,6,0.3155936812981963,2,8
44,17,TRUE,34.51348469022399,10,7.7797752898186445,10,6
44,18,TRUE,74.93686777234042,5,6.416157633066177,6,2
44,19,TRUE,34.44288291129692,10,1.073102590162307,4,2
44,20,TRUE,67.66468394423377,8,8.860500012524426,5,5
44,21,TRUE,63.66771679685478,6,9.058359193149954,3,3
44,22,TRUE,21.77526096470748,3,4.738134755752981,5,7
44,23,TRUE,95.49275566937426,6,7.607248139102012,5,6
44,24,TRUE,0,8,5.659912694245577,4,8
44,25,TRUE,96.31328825996549,7,8.32263013580814,2,3
44,26,TRUE,8.013845008162813,12,9.235791370738298,5,5
44,27,TRUE,34.5157817763109,9,2.2364056296646595,3,6
44,28,TRUE,34.10110772869537,12,3.751745759509504,3,2
44,29,TRUE,5.44827983654301,6,9.958676903042942,3,6
44,30,TRUE,20.00745460630006,16,8.1463936367072165,4,5
45,1,TRUE,104.36376560982669,10,9.895222841296345,4,5
45,2,TRUE,54.45181177289932,7,6.6759127750992775,4,2
45,3,TRUE,88.21422732423501,4,7.208026379812509,4,3
45,4,TRUE,38.72408699566902,5,3.992785746231675,7,8
45,5,TRUE,65.92915253664998,14,4.131109167356044,5,1
45,6,TRUE,65.64799886576935,9,8.825436604674906,1,5
45,7,TRUE,37.42041000480063,13,2.9670327925123274,3,4
45,8,TRUE,78.28951169446749,6,8.20861943764612,7,5
45,9,TRUE,45.1529021393686,8,0.7376017607748508,5,4
45,10,TRUE,56.705702856628065,9,4.54008225351572,4,7
45,11,TRUE,35.73454051249179,12,9.496774389408529,2,6
45,12,TRUE,27.265820074193797,5,2.482310081832111,4,7
45,13,TRUE,91.97644844113174,7,0.9536724584177136,3,5
45,14,TRUE,23.281724226319728,10,7.8252241015434265,5,1
45,15,TRUE,52.284713074118145,7,4.331328324042261,4,4
45,16,TRUE,11.843156772728134,4,4.191776635125279,4,0
45,17,TRUE,61.324945208959676,12,6.73587649827823,4,5
45,18,TRUE,27.561308523810485,4,2.09789119893685,6,7
45,19,TRUE,15.13589667978811,10,7.230259021744132,4,2
45,20,TRUE,30.735539721359164,10,0.4909673077054322,4,5
45,21,TRUE,13.882223542924814,12,8.33297111093998,4,3
45,22,TRUE,25.273656959577043,11,5.193642391823232,3,5
45,23,TRUE,81.27500329942649,6,4.388309181667864,8,4
45,24,TRUE,31.391145542043407,8,4.83880968298763,3,2
45,25,TRUE,42.627304551821,7,9.66052615083754,0,3
45,26,TRUE,21.467567699839194,3,7.8431587922386825,3,5
45,27,TRUE,79.45744609893886,11,4.247627640143037,4,4
45,28,TRUE,43.58758171593416,12,5.113364222925156,11,4
